0.46815719260204997,-0.5652676058092183
0.49754739532918724,-0.5983214355596208
0.13168154588428588,-0.6381447768269747
0.6224157166830211,-0.5077548714792477
0.4964754049738063,-0.5698422768587406
0.3474986740977603,-0.5318221602281193
0.09919565315250933,-0.5938620882251304
0.7292650978027142,-0.4682927938538202
0.49621332083204983,-0.4835559786372391
0.20187364464238605,-0.5630251946733003
0.2928645004378679,-0.475665050997481
0.4024889666471906,-0.5931731396668265
0.20140829357496584,-0.531675266238548
0.3212509147062276,-0.5683782166957456
0.542670322894013,-0.4123040100414856
0.14243476226113558,-0.60440401435632
0.4742544466313262,-0.5831852643904809
0.4770984279506363,-0.717757669885509
0.331482130548313,-0.5684310713924399
0.33815300130346965,-0.5334017408589362
0.386695663103351,-0.5709157127640111
0.2893663909002491,-0.5194271977098093
0.27456972451015826,-0.5462882699253971
0.4612953238976598,-0.5480420904301151
0.5171328064338557,-0.4923358468477606
0.1304015990435546,-0.5191432891937496
0.3747854281514864,-0.482766904239541
0.27809932796992226,-0.5187992109127213
0.2007708199095124,-0.644679527233933
0.40351518962303784,-0.5592026350836978
0.45076012336585086,-0.6205173412685413
0.3593992981535864,-0.5470484523562844
0.2794411024186796,-0.5248579352452263
0.3917699483798273,-0.5506502046077261
0.2551191547525531,-0.5350913666392533
0.3478433482092045,-0.6398319574134683
0.7603360970574474,-0.5919651573899769
0.22613112417647205,-0.5073103551537655
0.003363637692708199,-0.5487147375738743
0.2670429139140811,-0.4509107733813532
0.18778226317327737,-0.500384339668324
-0.00910316887732987,-0.513760371649082
0.5169102051630249,-0.6332031004148839
0.4377747579729394,-0.6007681068683831
0.36348256442004073,-0.49641551024513064
0.32118307865915047,-0.5490939715466653
0.49936166972926704,-0.6394995948570826
0.2608825394887898,-0.6199979399632548
-0.04004712678350475,-0.5165390785138003
0.14020761604626814,-0.5232457984221301
0.07787049329286669,-0.5569553302454
0.268086848352166,-0.6784290379022024
0.7338736885145745,-0.5750524156355815
0.27674286262349657,-0.5811948808771873
0.9578994973042442,-0.5609066001103912
0.04707625540134347,-0.6225308302345202
0.03721860300308133,-0.5910530729299016
0.46167481439119606,-0.5418732375575802
0.38169752865881035,-0.6196196454926807
0.13466503062962124,-0.5830318248956292
0.34655675596262,-0.5483619686079622
0.11070532587383591,-0.5245055779518333
0.6691911902516231,-0.5427667510253408
0.38801144775963237,-0.551214760052978
0.36552921834322105,-0.501712182696494
0.04569685563826997,-0.5213210920970871
0.43058882017392675,-0.5653222852967273
-0.17700389972007186,-0.4665998188399078
0.13851487564972176,-0.5761693600580009
0.6679486802181609,-0.5971316119131979
0.1728401579219683,-0.5556996155998621
0.4489972121059864,-0.5126186827723177
0.1660465978219353,-0.6111572971106888
0.16005540335604126,-0.552648234796903
0.5434975371100238,-0.6125350652366917
0.06461143085167176,-0.6106328156759592
0.4462005751880683,-0.5283095412634747
0.5687927121380574,-0.5672142296053883
0.23924579763364062,-0.5556248236917939
0.5779074246822341,-0.5656286517361366
0.21359180617977755,-0.5297445962466685
0.2534600044860271,-0.5421939398306828
0.06478522773900652,-0.646077551109757
0.5726555341877161,-0.5997986865594276
0.767482643431219,-0.609775140330308
0.4670372963589568,-0.5087547769189157
0.32576060484053243,-0.5450793286849727
-0.10760114860024417,-0.5620227184093202
0.18917980909876322,-0.5794492145007727
0.132690553627922,-0.5801278899410394
0.35003075664721467,-0.5798881418457326
-0.012448028871823225,-0.4909339938305083
0.6785332441239692,-0.603743679072344
0.9770097150859475,-0.551927567603284
0.2190763462958304,-0.6223042808650645
